,X2,Y2
5992,75.7926805613591,0
5993,97.41681716306636,0
5994,71.8403406192215,1
5995,76.67267635967497,0
5996,91.07797479772674,0
5997,91.90995020617162,0
5998,72.86281426860803,0
5999,85.73687832995154,0
6000,86.47592390294547,1
6001,92.63090729668896,1
6002,88.57253548839682,0
6003,76.42087956635562,0
6004,74.14482239478586,0
6005,87.80556879018422,1
6006,100.0,0
6007,97.6785460033672,1
6008,81.95439082627848,0
6009,81.4389958893424,0
6010,69.9501866171855,0
6011,91.44886649828481,1
6012,59.508292479840165,0
6013,89.57217115632517,1
6014,84.64347285186462,0
6015,64.15813035647118,0
6016,68.17765144818752,0
6017,78.26752544590518,0
6018,57.08439762278128,0
6019,76.90186151256113,0
6020,90.27881090456239,1
6021,76.85342125280432,0
6022,78.6355682723603,0
6023,82.26320448189101,0
6024,74.51021861401136,0
6025,100.0,0
6026,81.07103229787225,0
6027,67.39968762398655,1
6028,80.71946726950283,1
6029,72.65272691354764,0
6030,74.96775666889863,0
6031,67.69314274258764,0
6032,73.34201400566016,0
6033,83.52737324813745,0
6034,79.37656423579496,0
6035,85.84582856856264,0
6036,81.10504128426855,0
6037,86.65562292090608,0
6038,77.65219678013895,1
6039,75.89813752781282,0
6040,86.7262258901044,0
6041,82.38778666630965,0
6042,78.66891879304193,1
6043,86.07017769517014,1
6044,91.58427064402328,1
6045,88.68510944776858,0
6046,87.34558250928468,0
6047,78.85722015116468,0
6048,78.0192559380875,1
6049,76.35691222721383,0
6050,74.11211319250684,1
6051,94.76358144452729,0
6052,59.692754689796345,0
6053,68.50364298905474,1
6054,68.4393063981716,1
6055,80.70441873055681,0
6056,68.3202634714325,0
6057,76.8404078304626,0
6058,96.5913265282322,1
6059,74.59584339568802,0
6060,65.02337541004029,0
6061,68.24724703370215,1
6062,89.92722271926891,0
6063,83.20324259423602,0
6064,78.03552891847357,0
6065,91.56505561152917,1
6066,60.94981525599801,0
6067,79.47288689979739,0
6068,92.99804328851448,1
6069,90.63842353996478,0
6070,90.73508245800814,1
6071,73.09604575204564,0
6072,92.81205082849507,0
6073,97.07798112572311,0
6074,69.16841980819338,0
6075,70.58310338026551,0
6076,70.58985557142937,0
6077,86.83598622750543,0
6078,75.63062295903009,1
6079,67.682393244851,0
6080,80.5619073043746,0
6081,82.54148179792885,1
6082,68.33701028952048,0
6083,64.89504171655435,0
6084,50.418284032706566,0
6085,79.81089520065828,1
6086,75.11983606530008,0
6087,72.83470284950243,0
6088,86.30629618097781,0
6089,85.56073717246338,0
6090,75.8250627709218,0
6091,66.80944688743205,0
6092,58.68180212136748,1
6093,76.74148471902366,0
6094,76.44665760173467,1
6095,82.67487927954366,1
6096,60.27339947245025,0
6097,80.18157294559896,1
6098,88.92443322078992,1
6099,81.26320903995139,0
6100,67.43323934051949,0
6101,90.67701646175455,0
6102,73.41604803896848,0
6103,84.80336000852631,0
6104,80.09893385074511,0
6105,100.0,1
6106,81.52481562063085,1
6107,77.83636910221573,0
6108,82.19777374166215,0
6109,79.06431297736256,0
6110,72.21281005558534,0
6111,90.8025748465484,1
6112,75.58128834245993,0
6113,54.17871626621329,0
6114,81.97179903805913,0
6115,57.42821290454367,0
6116,97.57578871226191,0
6117,68.57585069552795,1
6118,74.81405661528727,0
6119,71.54790139283394,0
6120,80.42948014644843,1
6121,88.2247220810604,0
6122,74.56340113912582,0
6123,74.16073837143782,0
6124,84.26377424634353,0
6125,78.11053298933273,0
6126,83.68545596380172,0
6127,87.14300224514453,0
6128,73.81603517518448,0
6129,76.54035126967013,0
6130,68.83152551517904,0
6131,75.27888936520236,1
6132,67.5763617225033,0
6133,72.43327110423562,1
6134,74.4049077503331,0
6135,72.43730209673242,0
6136,85.85842106080835,0
6137,99.34111611457757,1
6138,76.14440050265561,0
6139,88.51290762889192,1
6140,92.53920421120488,1
6141,82.33884054758931,0
6142,95.24356824314195,0
6143,79.77415391531622,0
6144,70.78133587289545,0
6145,93.19768969670837,1
6146,86.57379723330473,0
6147,85.78834717607945,0
6148,80.20978583149463,0
6149,73.14338455248621,0
6150,70.78955963106819,0
6151,71.73320282247452,0
6152,74.8290803282184,0
6153,73.25821685139405,1
6154,94.1506006970098,0
6155,66.19054835494828,0
6156,86.10833389025387,1
6157,83.44830761429675,0
6158,100.0,1
6159,83.09676124461994,0
6160,77.379411469788,0
6161,82.79439045734739,0
6162,81.13774746478411,1
6163,80.10094273503438,1
6164,79.956851451853,0
6165,85.12732188341371,1
6166,66.28813916998786,0
6167,81.9463526162425,0
6168,85.30675552863957,0
6169,90.66616963261322,1
6170,86.06649483748622,0
6171,82.41065381148516,0
6172,91.40702370353917,0
6173,78.4147357050163,0
6174,66.91956561182066,0
6175,76.12174048158334,0
6176,94.22289906579789,0
6177,90.29659143028539,0
6178,81.62513703730761,0
6179,87.46889973419694,1
6180,86.02759736065181,1
6181,62.0938122369772,0
6182,63.29917796509555,0
6183,81.79525500569112,1
6184,75.02065314382116,0
6185,70.11227044310083,0
6186,82.44382901808166,0
6187,68.65404030798705,0
6188,67.70291362398683,0
6189,74.74047827204102,0
6190,83.67958506324287,0
6191,72.74707183764573,0
6192,83.96956015068245,1
6193,87.23287035245937,0
6194,67.54150880928395,0
6195,79.62635935366524,0
6196,86.41707315875983,0
6197,82.31661031021079,0
6198,85.09485683042357,0
6199,61.62056174790655,0
6200,76.73408143611861,0
6201,69.05302119486744,0
6202,79.6947252175686,0
6203,82.8653739753782,0
6204,79.2732028609096,1
6205,85.50952039837733,1
6206,73.2191397001007,0
6207,65.88196967568291,0
6208,69.90077887739236,0
6209,95.7370042067319,0
6210,79.5001038198238,0
6211,100.0,0
6212,84.23154205556129,1
6213,68.86292233212826,1
6214,85.60296759873361,1
6215,97.19546387813091,1
6216,75.34727798713125,0
6217,79.31693218372862,0
6218,79.14304797602745,0
6219,87.44895132924438,0
6220,75.5083781062454,1
6221,71.62661219224681,0
6222,94.08752761234638,0
6223,81.04480745870546,0
6224,66.08338279624394,0
6225,81.53524089148533,1
6226,82.5664816810229,0
6227,91.06924847805624,0
6228,72.31938435831471,0
6229,92.29040006657182,0
6230,69.6004296604435,0
6231,84.65329208953796,1
6232,94.18307979028604,0
6233,67.99215641089248,0
6234,73.2564419048286,0
6235,82.55859745493015,1
6236,76.87534682168847,0
6237,77.0236767233096,0
6238,97.84016582159973,0
6239,80.40861386241609,1
6240,84.04534087538855,1
6241,92.35001230360686,1
6242,74.87826833779346,0
6243,80.94135234925633,1
6244,67.53819045617755,0
6245,68.90907851824943,0
6246,77.47445768266557,0
6247,81.10608591459861,0
6248,100.0,0
6249,81.78612241355947,1
6250,74.9147889343224,0
6251,75.24456602099704,0
6252,89.97263871367709,1
6253,73.36711494502934,0
6254,79.07443382453386,0
6255,92.843241918663,0
6256,85.7533996271517,0
6257,49.910216148119666,0
6258,67.65564264153828,0
6259,79.5200308023094,1
6260,81.1709161667309,1
6261,73.1816701906352,0
6262,100.0,0
6263,72.42042452604072,0
6264,81.93030263530106,0
6265,81.6315466273596,1
6266,92.74849110476147,0
6267,76.07527659649358,0
6268,67.89622735912344,0
6269,100.0,1
6270,76.59362040494977,1
6271,89.29990656646179,1
6272,76.28947891866032,0
6273,79.28577771854543,1
6274,82.60159062455853,1
6275,71.1294443283778,0
6276,74.53521899725504,0
6277,78.9990954501264,1
6278,83.8509115661964,0
6279,73.78430975747197,0
6280,61.50193470289657,0
6281,82.031709503217,0
6282,85.29731912959411,1
6283,98.47266230073497,1
6284,67.48668923020723,0
6285,80.5311562554638,0
6286,84.48619114940155,0
6287,69.47719885518754,1
6288,75.17867666933621,0
6289,97.69823923771558,0
6290,69.96516660539962,0
6291,81.02216466221863,0
6292,78.51270820541353,0
6293,93.94945670407795,1
6294,68.2417649785703,0
6295,86.48913095047351,1
6296,90.55533489424823,0
6297,94.06142375428901,1
6298,70.25832788173551,0
6299,73.40742710844852,0
6300,77.52331327678176,0
6301,59.67210982989046,0
6302,73.88120200149814,0
6303,78.38183284206484,0
6304,77.76221639157343,0
6305,61.652381390639334,0
6306,96.72083257489041,1
6307,81.11631734707267,0
6308,79.14937381199093,0
6309,78.71228641343498,0
6310,64.02744936405607,0
6311,84.81050888797088,1
6312,67.32876116666232,0
6313,70.83360558481561,0
6314,68.96936941626764,0
6315,66.72360033839318,1
6316,79.23069462964904,0
6317,83.90821430396439,0
6318,78.10906808747983,0
6319,81.23891074927876,0
6320,85.5192988484048,1
6321,84.65967323956458,0
6322,81.27979682257713,0
6323,81.23493740431225,1
6324,74.38996644840721,0
6325,89.33658244383886,0
6326,62.37229863843622,0
6327,87.78444442520573,1
6328,75.63438215564206,0
6329,100.0,1
6330,86.76597236232607,0
6331,72.67132840557903,1
6332,90.84765845369813,1
6333,74.56726015043267,1
6334,71.23671413325361,0
6335,97.1384606355123,1
6336,90.60805260909527,0
6337,89.64714324809576,1
6338,83.62371810766119,0
6339,73.09148762730521,1
6340,71.316615563018,0
6341,73.19633871906309,0
6342,87.0959903133691,0
6343,86.79226682331083,0
6344,77.18404079537659,0
6345,82.70852721869876,1
6346,85.69845987269866,1
6347,80.98537663537985,0
6348,78.57234130376563,0
6349,64.58449596559217,0
6350,74.02025489944954,1
6351,87.67784036090765,0
6352,63.90022390932044,0
6353,81.33153672190663,0
6354,76.04789069644558,0
6355,50.739213917647675,0
6356,85.27877671858843,1
6357,69.70153814345798,0
6358,88.98047409460084,1
6359,81.11825975469885,1
6360,80.54797645455952,0
6361,100.0,0
6362,78.89496929588391,0
6363,73.31022269268269,0
6364,71.6149882255571,0
6365,82.99926377445796,0
6366,80.85170890647,1
6367,84.07200147735125,1
6368,64.67872028943398,0
6369,76.19647934261454,1
6370,66.2693165014968,0
6371,86.06524451483459,0
6372,73.75344525857315,0
6373,95.96690939739825,1
6374,75.37965104295608,0
6375,78.74227654958473,0
6376,91.51234465247929,0
6377,86.67847587160243,0
6378,76.85133084930244,0
6379,85.70500436339368,0
6380,99.62021050935597,1
6381,79.84547243255165,0
6382,74.47418354916049,0
6383,77.7163770047969,1
6384,85.06507581971472,1
6385,81.21613389488932,1
6386,89.4841189470416,0
6387,87.66385958133993,1
6388,89.18646502748611,0
6389,88.0927199078872,0
6390,84.3706719421045,0
6391,95.65321859314002,1
6392,75.8799615440076,0
6393,83.84887149167876,0
6394,86.44087811755237,0
6395,82.31902148223493,1
6396,79.8850123153921,0
6397,62.10960667626085,1
6398,72.11796850903741,0
6399,58.60182095459605,1
6400,78.63461303975774,0
6401,73.2892961399979,0
6402,75.1604709505613,0
6403,65.51758367673759,0
6404,62.34583591329209,0
6405,89.44620780524177,1
6406,82.26234750808779,0
6407,69.49764624770444,1
6408,94.5281016572488,1
6409,93.65699857605493,1
6410,88.10101100293858,0
6411,77.85452069668449,0
6412,80.22357914970489,0
6413,90.24813590198946,0
6414,87.23037475706603,0
6415,83.50056294226047,0
6416,65.17352478993854,0
6417,100.0,0
6418,88.18093953377753,1
6419,74.70311045820932,0
6420,77.8298722118866,0
6421,61.410464228855716,0
6422,70.48256188201837,0
6423,63.77206024966581,0
6424,69.15904856651142,0
6425,95.14092364216002,1
6426,79.79149775621534,0
6427,69.94598707078494,0
6428,56.520435261072286,1
6429,69.81546028040567,0
6430,89.59652199207719,1
6431,88.2105038786559,0
6432,82.121630524368,0
6433,74.82128255748454,0
6434,53.82755328861485,0
6435,80.79614262231439,0
6436,76.37089700211467,0
6437,71.05581684135413,0
6438,76.58554570288577,0
6439,66.3368252771066,0
6440,78.58034285076812,0
6441,63.59063316122101,0
6442,71.3054747109137,0
6443,96.71176126433315,0
6444,88.85164367059788,0
6445,95.64962906394693,1
6446,88.65116410400097,1
6447,65.88531060051689,0
6448,68.65635900756372,0
6449,66.09644696006717,0
6450,75.72095683042781,0
6451,68.52480726090629,0
6452,77.60614836052392,0
6453,74.63987266710514,0
6454,78.87206866225537,1
6455,81.31942398752518,0
6456,84.47732476756529,1
6457,75.0994567756318,0
6458,64.20350569628185,0
6459,82.5962875250048,0
6460,80.50965601446086,1
6461,80.17282728592929,0
6462,89.40082671727437,1
6463,87.36432070360131,1
6464,76.21593348721719,0
6465,82.68555310953386,1
6466,75.59646162023947,0
6467,76.80106324807097,0
6468,72.02136043000408,0
6469,80.44403552890842,0
6470,85.97133188692418,1
6471,85.71845007800391,1
6472,72.13029334739441,0
6473,77.60190008854309,0
6474,75.47677947552164,0
6475,69.14613217436866,0
6476,84.39899194931661,1
6477,74.79499016060605,0
6478,81.09915499727694,0
6479,82.6976758057553,0
6480,79.77174540894643,0
6481,88.3205437477654,1
6482,80.00984965098354,1
6483,79.24282324667254,0
6484,63.033737284475656,0
6485,76.53557654338478,0
6486,94.51976999300344,1
6487,100.0,0
6488,91.48905802086676,0
6489,73.80106547937422,0
6490,86.07199129511156,0
6491,57.7318123975397,0
6492,74.62442465029042,0
6493,62.71025968632855,0
6494,94.7118708177617,0
6495,100.0,1
6496,66.03921426866884,0
6497,85.9414171215753,1
6498,74.81445070644962,0
6499,71.11448240136632,0
6500,97.30172640559508,0
6501,93.82828946022201,0
6502,94.51846487055558,0
6503,86.85372985083107,1
6504,74.39113493263741,0
6505,71.59829333685984,0
6506,60.69537118577797,0
6507,84.5529459063182,0
6508,82.42774667811507,0
6509,74.32361529547383,0
6510,100.0,1
6511,88.1172882043341,0
6512,87.64320349234748,1
6513,82.07076078147952,0
6514,73.12300762994782,0
6515,78.12835795240305,0
6516,93.31721525880113,1
6517,79.862309676216,0
6518,73.62822494124339,0
6519,73.347527720386,0
6520,85.88926599448237,0
6521,77.54052521367356,0
6522,74.92199144874468,0
6523,64.81420757764066,0
6524,97.27174210315289,0
6525,64.93462900758584,0
6526,75.95528400541944,0
6527,80.90508779399698,1
6528,78.24961462113963,1
6529,81.81402772869032,0
6530,96.23469304239163,1
6531,83.42887669724674,0
6532,96.16177696029708,0
6533,65.9821135268129,0
6534,79.66043784841698,0
6535,96.78141482215412,1
6536,97.0489145046461,1
6537,92.4118931800826,1
6538,100.0,1
6539,75.72121201436273,0
6540,91.28269565053878,1
6541,80.01752350771231,0
6542,76.83587741933013,1
6543,97.13116669686201,1
6544,87.47537306940369,0
6545,81.40992043937356,0
6546,70.19977822548479,0
6547,83.0645823986692,1
6548,74.81830811100642,0
6549,83.40077867121788,1
6550,64.03172933104847,0
6551,90.60779639383748,1
6552,71.58052517779664,0
6553,81.46129134360214,1
6554,67.05111444616608,0
6555,86.1698084075102,1
6556,80.97938762652616,0
6557,75.8841720488125,0
6558,83.98372837623978,0
6559,97.28593454874058,1
6560,86.92708418828148,0
6561,88.87039880714725,0
6562,76.32274721089567,0
6563,89.36364236803583,0
6564,75.56081042072506,0
6565,73.23709366763664,0
6566,77.07910806780293,1
6567,68.78166021477485,0
6568,82.0806485817394,0
6569,72.65971235274185,0
6570,89.59003445702945,0
6571,76.76868917907552,0
6572,75.89037114363244,1
6573,71.5862988878544,0
6574,77.87648712765697,0
6575,71.46592017437794,0
6576,90.22313319208631,0
6577,78.52977868153653,0
6578,76.95513959141742,0
6579,77.77162178779034,0
6580,88.03780040554247,1
6581,90.71286263859491,0
6582,74.46135785462681,0
6583,82.40841055441012,0
6584,93.4725264880798,1
6585,77.9065132236967,0
6586,81.36813455578455,0
6587,92.03342596602427,0
6588,84.17541046077827,1
6589,73.19267657372626,0
6590,80.22706194810213,0
6591,100.0,1
6592,81.82026861309389,1
6593,99.55202848907035,1
6594,79.06518799300143,0
6595,74.45134252187387,0
6596,75.14962977244697,0
6597,73.10946811263187,1
6598,80.70829765527971,0
6599,94.82894124458454,1
6600,76.29817017937687,0
6601,84.30012638462551,0
6602,95.8769334188845,0
6603,83.57112919095005,0
6604,88.90266985344869,0
6605,88.32899329607926,0
6606,75.11765388310761,0
6607,67.68837170775512,0
6608,89.7591293735505,0
6609,72.02082344988467,0
6610,100.0,0
6611,90.29743978430662,0
6612,85.20389188304246,1
6613,86.84062031053325,0
6614,78.74994116702524,1
6615,86.13440417928949,1
6616,86.41407043041414,0
6617,69.7545625492557,0
6618,80.24322640828167,0
6619,78.92549604571266,0
6620,68.87493545898164,0
6621,92.70272172994503,1
6622,100.0,1
6623,76.16675252604738,1
6624,74.33101237730975,0
6625,73.5863685901895,0
6626,92.01255923587921,0
6627,86.03239776973396,0
6628,83.89953547616457,1
6629,67.79661558970878,0
6630,91.06693535056993,1
6631,73.36919766414809,0
6632,93.05839225929462,0
6633,86.16138175220816,0
6634,82.57158894989891,0
6635,73.86906505729104,0
6636,84.90572140226351,0
6637,69.89478693630237,0
6638,83.49815029934695,0
6639,63.425899331680476,0
6640,73.71154106092429,1
6641,84.65353762034958,1
6642,90.92335704220466,1
6643,59.20767105070696,0
6644,73.99771129748257,0
6645,69.80018660632302,0
6646,88.46314497010714,1
6647,87.68971863058015,0
6648,84.97872182302343,1
6649,81.55929532268266,0
6650,74.9718276287504,1
6651,89.73531889210174,1
6652,77.33251435686698,0
6653,63.38081732448765,0
6654,72.50914894345541,0
6655,80.93498207133763,1
6656,96.71835514842367,1
6657,63.331065431262076,0
6658,90.71889836640936,1
6659,88.74759565457018,0
6660,77.19296349422365,0
6661,83.62053738996181,1
6662,92.25573089567231,0
6663,85.64892919369656,0
6664,83.72423347086243,0
6665,89.89004627092461,0
6666,62.454354277468234,1
6667,59.74852146262276,0
6668,69.97214196309906,0
6669,100.0,1
6670,73.32382950325582,0
6671,58.49292182436564,0
6672,74.53283119666261,0
6673,73.88533364951223,0
6674,76.68916419934388,0
6675,67.0452560561136,0
6676,69.33000771889714,0
6677,94.3071043621992,1
6678,81.20334752678413,1
6679,76.71183222914429,0
6680,90.41435417096382,0
6681,75.3983049337379,0
6682,64.98882092920078,1
6683,94.54760252308753,0
6684,78.0667688217135,0
6685,94.28305620250212,0
6686,78.7396956406098,0
6687,79.65599224870239,0
6688,81.58741060136143,1
6689,83.91560613218246,0
6690,73.17490025105049,0
6691,62.5571307861634,0
6692,77.36523326827856,1
6693,67.33389131187323,0
6694,72.8394422570297,0
6695,66.5490157499113,0
6696,79.7603453765588,0
6697,73.21497330065955,0
6698,80.3005522372993,0
6699,85.77464868421954,1
6700,76.1803455012219,0
6701,94.03671476384424,1
6702,79.95551388407335,0
6703,63.573556353318125,0
6704,73.52426033459226,0
6705,69.06911955799784,0
6706,80.81721523935381,1
6707,72.23076070423578,0
6708,76.58218247556567,0
6709,85.66950846746866,0
6710,80.257393547367,1
6711,62.25989227108143,0
6712,61.87954104640529,0
6713,75.45427990907966,1
6714,94.9293561479678,0
6715,84.91218485417234,0
6716,81.92770095997544,0
6717,64.7967257849084,0
6718,63.4173648334999,0
6719,59.23570244125122,1
6720,73.64313686670863,0
6721,81.55172610734822,0
6722,80.5670978235861,0
6723,94.48842310884507,1
6724,100.0,0
6725,87.34477740640791,0
6726,63.88959341654508,0
6727,100.0,1
6728,81.88007880133789,1
6729,84.00076607399988,1
6730,80.83569236336838,1
6731,77.44235689003442,0
6732,97.8245975460438,1
6733,78.39159162683019,0
6734,74.73363154337471,0
6735,77.66067330992875,1
6736,97.985140064739,0
6737,85.12281266330689,0
6738,76.48902878618775,0
6739,81.3966417773373,0
6740,76.83964146127434,0
