,X,Y
5691,75.40071745580724,0
5692,51.93604574729768,0
5693,84.18101074099833,1
5694,76.7531873364935,1
5695,82.10689594463832,0
5696,64.66222711924607,0
5697,79.43622156007046,0
5698,77.32208281635285,0
5699,72.22864309071215,1
5700,79.74989083024882,0
5701,77.17062790227915,1
5702,75.6101695466686,1
5703,72.85666568927444,1
5704,68.19953244137159,1
5705,81.37654987344835,1
5706,85.31379546573251,0
5707,88.58801537688647,0
5708,83.7212374032728,1
5709,64.49876274299804,0
5710,84.05136672420758,0
5711,88.41999949015263,1
5712,73.7616459586022,0
5713,78.42868201292791,0
5714,74.26580711655501,0
5715,77.10864803473541,1
5716,82.99907329396193,1
5717,89.58587970448578,0
5718,71.01997301515446,0
5719,75.4656138512648,0
5720,77.37139901949207,0
5721,96.50265102439889,1
5722,87.88913380257948,0
5723,85.54858336524521,0
5724,76.8531837825672,0
5725,82.42148654175732,0
5726,76.32246710409977,0
5727,69.28556819092897,1
5728,55.88182029628266,1
5729,92.81248761042835,1
5730,92.50537914232766,0
5731,81.46093815827211,0
5732,83.48585023401436,0
5733,89.18374681838216,0
5734,78.89842528524568,0
5735,78.36976620927416,0
5736,85.58365542034038,0
5737,70.21479613275034,1
5738,67.51491775545125,1
5739,78.90390403440985,0
5740,77.71192646326038,0
5741,83.64896412807262,1
5742,90.9838499552281,1
5743,81.68993130297349,1
5744,82.6966794400073,1
5745,78.20925960928699,0
5746,77.66950039362791,0
5747,89.58117348534877,0
5748,69.20698860805572,1
5749,75.33145430722789,1
5750,87.59850887693207,0
5751,76.16783120428529,1
5752,88.6775372875984,0
5753,78.59566858565482,0
5754,78.36793312254031,0
5755,64.94604315356756,0
5756,81.57008311395423,1
5757,69.87043876784745,0
5758,73.11731845803001,0
5759,67.67143613284811,0
5760,99.14444881701377,0
5761,77.40830028465565,0
5762,70.34500384025935,0
5763,61.872456952636455,0
5764,78.41219487322073,0
5765,82.68202202253345,0
5766,71.81213937663196,1
5767,69.44635793820588,0
5768,64.56879648884252,0
5769,76.64975461257562,1
5770,82.02869872953563,1
5771,95.04923066562853,1
5772,100.0,0
5773,71.68103309282445,1
5774,77.29049646063862,0
5775,85.00828247231148,1
5776,82.07792538274946,0
5777,67.68484949274,0
5778,83.82261542619746,0
5779,65.22349226575712,0
5780,83.91730844614106,0
5781,66.23802453862844,0
5782,64.3936139154241,0
5783,70.24801943024221,1
5784,94.3341018060741,1
5785,78.74929330478807,0
5786,76.12251814857318,1
5787,71.6233511871806,1
5788,79.73041048822552,0
5789,84.54599166338467,0
5790,100.0,1
5791,97.1143167497087,0
5792,56.90700569300971,0
5793,88.79454977930719,0
5794,64.64787523894223,1
5795,94.50288211215121,0
5796,80.69613192785066,1
5797,79.72269183490373,1
5798,82.5813955356833,1
5799,79.98123154712614,0
5800,79.2777614241255,0
5801,90.90896229019165,0
5802,88.10805291779155,1
5803,77.20278012288172,0
5804,100.0,1
5805,69.7648871205832,1
5806,99.23880932161994,1
5807,74.02497321516472,0
5808,78.86576543909473,0
5809,85.16787519535052,1
5810,72.60333724345759,0
5811,96.00446009149906,0
5812,88.48648643931439,0
5813,89.10500530636745,1
5814,59.29217212879965,0
5815,89.43711134722409,0
5816,75.0986451169832,0
5817,71.66895776212407,0
5818,80.80598016671645,1
5819,80.96706730699775,1
5820,64.97074002223306,1
5821,76.94676388523439,0
5822,84.93647609034693,1
5823,84.6297874516225,0
5824,68.87662185700623,1
5825,76.50430191256237,0
5826,67.46030678985383,0
5827,77.90941814105653,0
5828,78.42130192116232,0
5829,76.43829673566917,1
5830,100.0,1
5831,74.92050969099593,0
5832,100.0,1
5833,75.65178932150636,0
5834,76.79846028168555,1
5835,95.86989968064333,1
5836,95.84540766729612,1
5837,80.8566197111187,0
5838,85.12213446987921,0
5839,78.3294796885014,0
5840,87.13826003430852,1
5841,65.11906488313346,0
5842,82.33955087965603,1
5843,71.73580417003481,0
5844,100.0,1
5845,74.87197989588498,1
5846,82.95635126891227,1
5847,90.08559434678033,1
5848,81.02546590882591,1
5849,86.94033346419491,1
5850,72.60018961358405,1
5851,89.49021572756361,0
5852,82.55739591455402,1
5853,82.2459304526167,1
5854,76.52696553796113,0
5855,64.34292055544795,0
5856,88.3475438891922,1
5857,87.66648819686351,1
5858,85.58994067537144,1
5859,63.556659571959074,0
5860,95.80920396476637,0
5861,74.43916714302271,1
5862,82.32735082189642,0
5863,90.68841105009487,0
5864,85.20763236498753,1
5865,63.762327539042005,0
5866,71.4593653024109,0
5867,63.845475058996286,1
5868,87.99867845810502,0
5869,76.80738008107575,0
5870,76.37523089080834,0
5871,87.31089160067768,0
5872,64.42845157446918,0
5873,93.40185536465441,1
5874,82.14019556899008,1
5875,90.83215042343188,1
5876,66.2771555246851,0
5877,82.73083211894887,0
5878,80.07208980868153,0
5879,81.01525821961754,0
5880,75.17120051580912,1
5881,80.75917899388519,0
5882,74.73332948474413,1
5883,75.59532554448317,0
5884,78.14802321925082,1
5885,87.05574257998803,1
5886,83.01791046110873,0
5887,76.84566681912139,1
5888,81.82833167255482,0
5889,79.0633401856806,0
5890,82.40795397608635,1
5891,81.79001594766993,1
5892,96.1982313194502,1
5893,90.87162168119434,0
5894,75.49700842695546,0
5895,84.98830030657915,0
5896,85.12096869490223,1
5897,82.49466977775238,1
5898,74.16254359726481,0
5899,82.7291978268553,1
5900,74.59740229484063,0
5901,84.32389993725359,0
5902,75.52488350402038,0
5903,80.22905241422178,0
5904,68.4968357489632,1
5905,77.75535957016791,0
5906,86.2807293496507,0
5907,97.89790362811567,1
5908,74.3837080445685,0
5909,91.93766965170413,1
5910,91.0238645147304,0
5911,94.98614144024,1
5912,84.68056426719257,0
5913,88.90366551628213,0
5914,63.064283739548216,0
5915,74.46738159714282,0
5916,67.9506283504544,1
5917,66.09234783024434,1
5918,89.08977075512178,1
5919,84.96870986835964,0
5920,72.43436262485774,1
5921,70.8646095466217,0
5922,67.38199759156531,1
5923,62.808921312657574,1
5924,87.26357138305984,0
5925,86.5308037927273,1
5926,85.66709908785249,0
5927,90.75333687603518,1
5928,88.3538812422755,1
5929,71.33109602817747,0
5930,72.71283564560632,0
5931,83.82443943263564,1
5932,87.73683940792813,0
5933,81.7595142551718,0
5934,77.82160139157925,1
5935,71.73848428796433,0
5936,80.29939199778806,1
5937,72.22552740075413,0
5938,69.99956842064434,0
5939,77.64859308355581,0
5940,75.5615901675688,1
5941,67.86615887724987,0
5942,63.93279121678489,0
5943,80.29745666910559,1
5944,78.06502688008798,0
5945,89.91128365144085,0
5946,80.13107241868948,1
5947,92.95791030571672,1
5948,68.6721982085474,1
5949,96.58907891827255,1
5950,75.92310648674503,0
5951,76.1335573596797,0
5952,87.07930697252235,1
5953,77.47698396354724,0
5954,97.90600455350203,0
5955,87.7770529491437,1
5956,90.7981926092721,1
5957,100.0,1
5958,89.5140588639742,1
5959,77.6897616728689,0
5960,76.44578473661504,0
5961,95.97682716122327,1
5962,92.94599003225453,0
5963,83.54660226673138,1
5964,65.27506237542197,0
5965,66.73924927197987,0
5966,58.898687108726946,0
5967,99.89270531631847,0
5968,100.0,1
5969,72.45265278398584,1
5970,93.04621278201847,1
5971,87.6663971447443,1
5972,73.72817499116803,1
5973,81.93888853309247,1
5974,85.55993715327672,1
5975,69.10302854910148,0
5976,96.047625841414,1
5977,65.35651337409604,0
5978,86.1371731590155,1
5979,82.23312979156681,0
5980,90.6771161598175,1
5981,91.5697307252725,1
5982,83.08389217245205,0
5983,80.64121885865181,1
5984,72.05727797728696,0
5985,72.96964678303539,0
5986,76.99850256500658,0
5987,66.35516288165599,0
5988,96.38510011011184,0
5989,91.90978170971756,1
5990,81.71939042466622,0
5991,91.67490790788418,0
5992,83.07642776845971,1
5993,82.96775901742551,0
5994,71.37758158165258,0
5995,82.53797526266234,1
5996,72.34688779845962,0
5997,78.50993035599308,0
5998,84.60763964041617,1
5999,92.66488112620827,1
6000,67.71353924969392,0
6001,66.86077824874017,0
6002,70.84875304792443,0
6003,65.89600728481287,1
6004,85.05771638722948,1
6005,83.39331492713343,1
6006,58.234687521273344,0
6007,74.28347178517072,0
6008,60.30575831974109,0
6009,86.67260501930002,0
6010,80.06022374621352,0
6011,73.5190180127694,0
6012,81.97591083014548,0
6013,84.89678636734581,1
6014,95.63567561297091,0
6015,60.73425544230694,0
6016,83.77723293603194,1
6017,76.62092011879484,0
6018,80.53658516412196,1
6019,94.27153686100426,0
6020,76.24165711340501,1
6021,84.33657429078139,1
6022,58.39006747925657,0
6023,75.3342156748674,1
6024,74.03679784207898,0
6025,66.01401146446814,1
6026,81.15335825736763,1
6027,83.99732545701214,0
6028,66.7918498437686,0
6029,90.70840206645141,1
6030,77.0483670850141,0
6031,82.26036586350313,0
6032,83.6485203510631,1
6033,75.5369576530118,0
6034,72.54574837526185,1
6035,82.3592298062607,1
6036,67.63665969771847,1
6037,76.32129882812788,0
6038,80.45721109209026,0
6039,100.0,0
6040,86.1490995372155,1
6041,94.95934052028564,1
6042,92.13266940822942,1
6043,84.00923973852083,0
6044,73.29979064242607,0
6045,84.09585052750768,1
6046,79.08907325683097,0
6047,85.72268454377468,1
6048,78.44277891748375,0
6049,76.84929191248767,0
6050,78.91656998619213,0
6051,84.24780141938072,1
6052,77.9582625667071,0
6053,71.37812529370451,1
6054,62.35540784903584,1
6055,85.46062975204629,0
6056,80.48885010136031,1
6057,80.24161433335283,0
6058,80.53109437541202,1
6059,89.00762275995807,0
6060,89.00590457698368,1
6061,98.40142834483342,1
6062,79.40130519763672,0
6063,71.71886326650014,0
6064,81.21703053449825,0
6065,92.27200946051815,1
6066,100.0,1
6067,72.5560481288376,1
6068,88.82789296419398,1
6069,86.69597128490872,1
6070,69.8536681376915,1
6071,71.6348559452885,0
6072,98.10389446621784,0
6073,69.50161464683566,0
6074,72.17585316244251,0
6075,84.3428385602124,1
6076,74.69525143733684,0
6077,79.5573583225683,0
6078,76.25063794362273,0
6079,73.30479863189358,0
6080,81.28247946963967,1
6081,94.00372862419971,0
6082,74.93112953466259,0
6083,66.608310393789,0
6084,82.63365454857328,1
6085,70.39436943224658,0
6086,92.81946021131868,1
6087,76.64107223666025,1
6088,88.41229710253856,1
6089,100.0,1
6090,78.60821016035078,1
6091,85.31045245989323,0
6092,84.27757067452133,1
6093,85.28204618315256,1
6094,83.21116591207999,0
6095,74.10891273420687,1
6096,89.43028198045265,1
6097,79.53028167104796,0
6098,74.80342881038204,0
6099,85.24764712428613,0
6100,78.32601612181543,1
6101,78.05168257612911,0
6102,76.64828788711705,0
6103,76.4736401671979,0
6104,62.39058420893062,0
6105,90.44100062922092,0
6106,92.81171679246819,0
6107,75.27248027473603,0
6108,81.13891400656107,0
6109,91.78481098862449,0
6110,76.64135659124999,0
6111,85.33890135664754,0
6112,91.58762014266388,0
6113,76.74851175755128,0
6114,71.43744981919811,0
6115,87.08684940729458,0
6116,79.32214848893517,1
6117,79.7492309906047,1
6118,96.38314947007264,0
6119,66.76707184469734,0
6120,94.7219159780459,1
6121,87.07035182080514,1
6122,77.33873495739213,1
6123,73.99702250868172,0
6124,74.37803516318297,1
6125,77.05052312688866,0
6126,66.10986570309477,0
6127,66.32244698248454,0
6128,81.92762127161451,0
6129,87.51997659942387,1
6130,73.04923294592935,0
6131,88.84992915539563,1
6132,82.19592235571942,1
6133,69.2384121949549,0
6134,89.29260955741898,1
6135,70.3139837879246,0
6136,70.89474029019132,1
6137,63.539170142133955,1
6138,79.83034457287599,0
6139,91.32507919506641,1
6140,77.79302703781565,0
6141,69.33003487631635,0
6142,78.84524819964498,0
6143,84.46226314875389,1
6144,68.84834998270358,1
6145,85.1791688244011,0
6146,84.0130564575632,0
6147,64.65917470407577,0
6148,71.85616360304766,0
6149,76.84704935359134,1
6150,69.27309177367368,1
6151,82.34900508916111,0
6152,75.67379132589993,0
6153,86.68329596546214,1
6154,53.32213370561222,1
6155,71.33938601361059,0
6156,88.12343067796682,1
6157,61.25707992599066,0
6158,91.34730775497545,0
6159,83.90174326159679,1
6160,95.98352842407854,0
6161,74.9059057031084,1
6162,85.57221162898989,1
6163,82.92242767875408,0
6164,80.2857917025566,0
6165,100.0,0
6166,86.69429492955035,1
6167,67.35344403450804,0
6168,98.93641900395895,0
6169,82.17559072608225,1
6170,92.80866063252242,0
6171,91.42669057760848,1
6172,78.51614315716421,0
6173,88.69460207448587,0
6174,73.21140298280864,0
6175,77.34724904370304,0
6176,81.6120850171912,1
6177,65.86720460511049,0
6178,77.99137869134371,0
6179,79.88074100879876,1
6180,96.49730084746676,1
6181,81.4934883451823,1
6182,96.54426640038164,1
6183,80.58671273097053,0
6184,67.06932230745767,0
6185,73.80985788459503,1
6186,73.00105040632582,1
6187,69.96703893760314,0
6188,77.90258058549445,1
6189,90.7197867711942,1
6190,76.91107523313192,0
6191,91.01550829228569,0
6192,79.29795057527994,0
6193,64.97122767892198,1
6194,88.8631588828224,0
6195,78.96434279683416,0
6196,64.61815579233209,0
6197,60.38985738371507,0
6198,83.22731890098662,0
6199,84.25023620829445,1
6200,87.90206127609525,1
6201,77.12291084110693,0
6202,84.70240160197339,1
6203,85.08811814890116,1
6204,94.79165510342695,0
6205,87.58349333251961,1
6206,90.94105703007678,1
6207,73.35877291609827,1
6208,76.7697718346854,0
6209,91.86689542201205,0
6210,81.282797051244,1
6211,89.78894501285164,1
6212,80.00483517651641,1
6213,75.87298301951037,1
6214,64.14191547806674,1
6215,80.6285211429893,1
6216,67.35828956763058,0
6217,73.98369518109843,0
6218,76.1433902632136,0
6219,70.79926139417029,0
6220,80.23397187119338,1
6221,72.00969033138972,0
6222,91.77402705532668,1
6223,80.80399301227935,1
6224,61.06797446299454,0
6225,74.99339983423647,0
6226,80.44547398224285,1
6227,83.00129415337966,1
6228,96.07248284360236,1
6229,94.42676625251573,0
6230,67.62840989367957,0
6231,61.36217514462884,0
6232,75.23599285779063,0
6233,85.43306675366011,1
6234,71.28000378446329,0
6235,77.91991405639523,0
6236,87.3311798742144,0
6237,85.44894315863925,1
6238,76.7752329968922,0
6239,72.40304391002047,1
6240,66.72598985273699,1
6241,98.97041141713868,1
6242,83.70881575274414,0
6243,70.07747327457962,1
6244,84.43640866072109,0
6245,60.09580377444928,0
6246,80.61731902787643,0
6247,100.0,1
6248,69.8940253985577,1
6249,83.7420701275522,1
6250,81.30940636764228,1
6251,77.5430546526027,0
6252,79.4284797171617,0
6253,76.29865819440269,0
6254,79.92344795427856,1
6255,83.49122786365265,1
6256,81.0238468259256,0
6257,71.01909920387273,0
6258,66.11251838384354,0
6259,73.79721686622537,0
6260,84.86623954966873,0
6261,67.78367287830567,0
6262,79.74249353487133,0
6263,87.22662756739611,1
6264,90.26368214293979,0
6265,87.05087607538422,1
6266,87.99401551609785,1
6267,80.81153833546854,1
6268,83.88479734453712,1
6269,80.8886406735868,0
6270,70.09835540611124,0
6271,70.50219876312967,0
6272,79.25986912264283,0
6273,84.29038851947715,1
6274,60.77327616253292,0
6275,59.145056545327755,0
6276,69.2548512065627,0
6277,68.05498741327307,1
6278,83.39747061331838,1
6279,75.78219369806301,0
6280,89.00813091942335,1
6281,68.43813595711717,0
6282,79.46211928335134,0
6283,72.24769430733947,0
6284,92.97359753507908,1
6285,83.29957955767034,0
6286,86.60845899198073,0
6287,80.50118002685791,1
6288,77.96993339574252,0
6289,97.6259603771502,1
6290,100.0,0
6291,73.71302776830359,1
6292,100.0,1
6293,92.51387811392357,0
6294,78.50308523738403,0
6295,78.11776311807068,0
6296,68.21589447041853,0
6297,96.97432822819945,0
6298,77.72780102714421,0
6299,78.71288888028532,0
6300,76.77013897942462,1
6301,91.10886395415342,0
6302,81.40470885908519,1
6303,68.40336588606314,0
6304,76.09213971725275,1
6305,93.11253912464895,1
6306,90.91851060257709,0
6307,53.354512456863574,0
6308,81.88386880114324,0
6309,81.28473734927016,1
6310,84.1909562987468,1
6311,76.7923651306252,0
6312,88.16486787044207,1
6313,70.28493697947002,0
6314,76.09821178568629,0
6315,69.55423814131001,1
6316,78.71300070875817,0
6317,69.19490871317907,1
6318,87.6616413048115,1
6319,73.68872474095468,0
6320,82.36003396117744,1
6321,62.19947168125194,0
6322,82.51567041609586,0
6323,71.75123693894113,1
6324,85.13673268857231,0
6325,80.78643195220265,1
6326,58.548715436738476,1
6327,76.86888868413166,1
6328,84.92310607951379,1
6329,85.53289989330267,0
6330,68.89409388672289,0
6331,88.28803502918542,1
6332,78.86663308683534,1
6333,88.22023247539363,1
6334,91.97126695550722,0
6335,77.07701666442271,1
6336,72.33906931508263,0
6337,87.72860547116488,1
6338,79.67809293986042,0
6339,89.65719820697882,1
6340,83.51973947968645,1
6341,85.75375791454685,0
6342,94.44391900579816,1
6343,72.76110167022685,1
6344,94.49019831490129,0
6345,74.22816382447941,0
6346,68.45420450581902,0
6347,70.31364174795284,0
6348,85.06222720415872,0
6349,82.01908277452335,0
6350,73.78128290507067,0
6351,68.46532031382748,1
6352,87.82857577473972,0
6353,60.955216272582106,0
6354,75.92075650818789,1
6355,74.26902647114481,0
6356,76.92258912538206,0
6357,86.50063743826463,0
6358,90.07944102844615,0
6359,81.88748517439373,0
6360,76.0910050558278,0
6361,89.90858414957317,0
6362,78.899386446995,1
6363,85.38878214183765,1
6364,88.69979918967204,1
6365,95.83413114673394,0
6366,82.53446922003087,1
6367,87.53560925653947,0
6368,60.859926991781364,0
6369,94.84991040287582,1
6370,78.05873717157351,0
6371,100.0,0
6372,68.04732366562752,0
6373,84.06857491648815,1
6374,88.23465121127377,1
6375,87.63420873030654,1
6376,86.1943967038516,0
6377,81.29413549985107,1
6378,76.40638981168983,0
6379,85.72765011948566,1
6380,73.14705414376624,0
6381,95.44085389549136,0
6382,91.70101789392038,1
6383,82.38150370596388,1
6384,79.57692960169993,1
6385,85.4970599225648,1
6386,86.95518041726912,0
6387,83.16192300610032,0
6388,72.89972329022649,1
6389,92.89127664589891,0
6390,59.47922135620249,0
6391,86.90966315582561,1
6392,91.61419975252143,0
6393,65.65130269539858,0
6394,65.10782409756598,0
6395,80.59016652780231,1
6396,85.46712246884435,1
6397,79.14093235196286,0
6398,98.42766248481796,0
6399,80.80222721166126,0
6400,89.25161020344426,0
6401,93.53395209370214,1
6402,59.39688613156595,0
6403,88.3918240171897,1
6404,68.53811069109769,1
6405,81.02864834308217,0
6406,77.60378742007566,0
6407,83.84820153272504,0
6408,77.5285107475742,0
6409,92.53575717617802,0
6410,87.79681117439691,0
6411,93.52962891632549,0
6412,70.78660464933219,1
6413,82.33728499572813,0
6414,75.64206100411114,0
6415,84.69196062588519,0
6416,85.22935102627092,0
6417,86.40007952052021,0
6418,81.87526741411588,0
6419,86.73765320150196,0
6420,77.44412848850571,0
6421,83.82974609619446,1
6422,83.8870152901989,0
6423,89.95475849833849,0
6424,79.5897490733357,0
6425,83.18245679434398,0
6426,80.4460637593168,1
6427,74.82198261646356,0
6428,91.28140489357918,1
6429,80.22849322456403,0
6430,85.46729020097933,0
6431,86.60039373158996,0
6432,83.03787726339066,1
6433,86.61243218369677,1
6434,67.07710339757863,1
6435,80.45020669293466,1
